142.528,-485.42633,626.68457,-152.38037
142.592,-460.3653,659.30939,-178.91083
142.654,-514.38293,626.85394,-168.46466
142.718,-482.04041,624.64447,-156.69098
142.783,-459.17969,667.97485,-184.71527
142.847,-481.19354,725.40894,-248.05756
142.911,-514.21356,743.93005,-300.62408
142.977,-538.25989,714.02435,-282.38373
143.044,-484.24072,731.52618,-261.65619
143.103,-517.60101,740.87219,-302.28119
143.18,-542.15393,705.01862,-276.9104
143.232,-527.59094,645.8847,-211.24573
143.296,-497.28088,618.52722,-151.05286
143.361,-463.75122,634.50012,-170.28809
143.429,-524.71313,637.55951,-196.15631
143.488,-490.33813,621.07697,-151.55029
143.553,-460.19592,642.82684,-174.4339
143.617,-471.87958,705.18799,-219.70367
143.681,-499.65057,743.93005,-289.34784
143.745,-529.96216,729.82635,-292.8299
143.831,-472.89581,712.32452,-231.97327
143.872,-505.57709,744.77997,-295.4834
143.936,-536.39679,724.38965,-288.51776
144.001,-534.19495,662.02698,-240.26489
144.067,-506.59332,622.77527,-165.81116
144.139,-472.89581,623.28491,-160.33936
144.193,-528.26843,655.06134,-228.49121
144.257,-501.3443,621.58661,-158.01849
144.322,-468.66302,627.53296,-164.15253
144.388,-459.01031,686.83624,-195.49255
144.479,-484.91821,736.96289,-265.63568
144.548,-521.66443,742.91077,-298.63281
144.579,-464.93683,698.90137,-203.61786
144.642,-493.21594,741.89148,-277.40784
144.707,-525.72937,737.47253,-294.98596
144.771,-542.15393,687.68616,-260.99243
144.837,-522.00317,633.82111,-185.54382
144.905,-488.13629,625.66376,-151.05286
144.964,-539.4455,675.11139,-251.0437
145.027,-516.75415,628.89252,-174.10278
145.092,-483.56476,624.4751,-153.87268
145.159,-456.80847,663.89618,-181.39801
145.22,-480.00793,721.50116,-240.92865
145.284,-512.35046,745.79926,-297.47314
145.349,-456.97784,674.26147,-187.86621
145.413,-482.20978,730.16663,-254.69055
145.477,-516.58478,742.91077,-300.29144
145.542,-540.96832,709.26666,-279.39758
145.608,-528.26843,648.26355,-216.22009
145.67,-498.29559,620.90607,-153.0426
145.752,-543.33954,698.05145,-270.77637
145.801,-524.20502,639.76746,-201.62811
145.863,-492.70782,621.41571,-151.55029
145.928,-461.21216,641.12701,-172.44415
145.991,-471.71021,703.31879,-216.88385
146.055,-498.80371,742.40112,-286.86066
146.12,-456.6391,649.79401,-176.92108
146.186,-473.5733,711.64551,-225.67291
146.247,-502.36053,745.28961,-292.00134
146.312,-535.04181,726.08795,-290.84015
146.376,-536.22742,665.76538,-245.57037
146.439,-508.45642,623.62518,-170.62073
146.504,-535.88867,719.12079,-286.03058
146.568,-529.45404,653.53088,-233.96301
146.633,-501.17493,620.05768,-162.82654
146.699,-468.8324,626.3443,-164.31885
146.76,-458.67157,682.07855,-193.50281
146.824,-481.70166,735.77423,-261.48987
146.889,-464.42871,630.76172,-166.30859
146.957,-464.93683,693.12286,-199.30725
147.024,-488.81378,740.87219,-271.77124
147.082,-524.71313,738.83209,-298.63281
147.147,-542.15393,691.76483,-267.95654
147.21,-520.98694,636.5387,-193.83545
147.275,-528.77655,734.0744,-292.33246
147.341,-540.79895,681.56891,-257.67517
147.403,-518.61725,630.76172,-180.90057
147.476,-485.76508,625.32501,-153.0426
147.53,-458.16345,659.13849,-178.74603
147.595,-477.97546,720.1416,-234.29565
147.659,-480.34668,626.3443,-156.35986
147.723,-458.16345,670.3537,-184.05151
147.787,-480.34668,726.5976,-248.22388
147.851,-515.56854,744.60907,-298.96545
147.916,-539.78424,711.47461,-281.22253
147.981,-526.91345,650.98267,-220.86334
148.044,-518.61725,740.87219,-302.28119
148.108,-542.83142,701.61896,-276.57928
148.173,-526.06812,642.99622,-207.09991
148.238,-494.06281,620.73669,-151.55029
148.309,-461.38153,637.55951,-172.61047
148.365,-470.35522,702.2995,-212.57324
148.431,-489.83002,619.54651,-151.3855
148.494,-459.01031,646.0556,-174.60022
148.561,-474.58954,707.22656,-224.67804
148.622,-500.66681,743.58978,-293.32733
148.688,-453.0838,653.02124,-171.7804
148.75,-569.41681,642.3172,-268.45398
148.816,-562.13531,639.08844,-253.69568
148.88,-523.52753,724.38965,-264.64081
148.949,-432.08618,689.38446,-162.82654
149.007,-532.50275,638.23853,-226.9989
149.071,-547.23511,712.83417,-278.90015
149.136,-428.35999,712.4939,-173.77014
149.201,-434.96399,721.50116,-182.89032
149.264,-481.53229,635.69031,-198.64349
149.331,-571.11053,679.35944,-286.69434
149.4,-452.23694,729.31671,-212.73804
149.456,-463.41248,642.3172,-181.23322
149.52,-575.85144,657.60956,-279.06647
149.584,-571.44928,648.43445,-271.77124
149.649,-504.56238,729.48608,-251.37482
149.724,-440.38391,677.32086,-159.6756
149.777,-553.16162,638.23853,-244.5755
149.841,-533.18024,722.85919,-267.12799
149.905,-428.35999,700.26093,-161.83167
149.971,-428.35999,710.45532,-171.7804
150.034,-499.81995,633.65021,-211.90948
150.1,-561.12061,692.78412,-286.52802
150.162,-436.82709,723.36884,-193.33801
150.263,-470.18585,635.51941,-195.8252
150.292,-570.60242,669.33441,-285.86578
150.355,-573.8205,656.93054,-282.71484
150.418,-477.1286,729.14734,-236.78284
150.483,-448.68011,658.1192,-168.79578
150.547,-563.4903,640.10773,-264.30817
150.611,-513.53607,725.91858,-256.5155
150.676,-433.44116,681.56891,-162.49542
150.742,-429.37622,693.46313,-163.4903
150.808,-526.57471,635.00977,-224.84283
150.872,-550.11292,708.92639,-281.71997
150.936,-431.06995,714.19373,-178.08228
150.998,-490.16876,633.14056,-205.11017
151.061,-569.58618,684.96704,-287.19177
151.125,-575.17548,673.92273,-284.70459
151.189,-460.87341,727.78778,-219.53735
151.26,-459.68781,646.39435,-176.92108
151.323,-574.66736,652.6825,-275.2533
151.384,-495.75653,728.80707,-246.40045
151.445,-444.95544,670.69397,-162.82654
151.51,-437.84332,681.22864,-160.50568
151.573,-549.26605,637.38861,-236.4502
151.638,-538.42926,718.61115,-273.26355
151.712,-430.56183,704.84772,-164.64996
151.767,-511.6745,638.06915,-211.24573
151.83,-558.0719,701.61896,-282.21741
151.895,-566.87775,689.72473,-287.19177
151.96,-441.0614,727.61688,-199.47357
152.024,-469.34052,640.448,-189.68964
152.09,-574.83673,666.44592,-284.70459
152.174,-470.69397,728.4668,-230.48096
152.225,-453.93066,654.21143,-171.94672
152.281,-446.14105,665.76538,-164.9826
152.344,-560.44312,640.10773,-257.34406
152.408,-519.9707,725.23804,-260.82611
152.474,-429.71497,688.36517,-160.17303
152.548,-534.70306,635.69031,-229.48608
152.601,-541.98456,713.34381,-277.74048
152.666,-553.83911,702.1286,-283.70972
152.729,-433.44116,717.25311,-182.72552
152.809,-482.20978,633.31146,-203.61786
152.861,-570.60242,678.50952,-288.51776
152.925,-450.54321,726.93787,-212.73804
152.986,-462.22839,641.12701,-185.04639
153.052,-456.80847,650.30365,-173.77014
153.114,-570.94116,646.56525,-271.2738
153.179,-504.05426,729.65698,-251.87225
153.244,-439.36768,673.92273,-162.3291
153.312,-553.50037,634.84039,-244.90814
153.371,-533.34808,720.98999,-268.95142
153.447,-543.50891,712.4939,-277.57416
153.5,-429.20685,708.24585,-170.95184
153.564,-499.4812,633.99048,-209.25598
153.629,-562.98218,692.61322,-285.69946
153.695,-439.87579,724.72839,-194.99512
153.756,-473.74268,638.74817,-192.0105
153.821,-463.75122,641.63666,-184.21783
153.884,-575.17548,659.64813,-281.38885
153.948,-481.87103,730.16663,-238.77258
154.013,-451.55945,662.36725,-166.97235
154.082,-566.70837,644.35577,-262.15363
154.141,-515.90729,727.27814,-258.17261
154.205,-529.28467,723.70911,-265.9668
154.269,-428.69873,697.88055,-160.83679
154.334,-523.86627,636.70959,-219.86847
154.398,-550.45166,707.22656,-280.39398
154.464,-429.54559,717.76276,-175.59509
154.526,-486.95068,635.69031,-204.28162
154.592,-474.25079,637.21924,-196.15631
154.654,-572.63489,674.0921,-287.52289
154.732,-458.33282,728.29742,-220.36591
154.783,-456.30035,646.73462,-176.92108
154.85,-571.11053,650.81329,-275.75073
154.911,-495.24841,728.6377,-247.89276
154.975,-512.85858,726.5976,-255.85175
155.039,-434.28802,681.73828,-161.66534
155.104,-543.33954,634.84039,-238.60626
155.168,-537.75177,717.25311,-273.59467
155.233,-426.66779,703.9978,-168.79578
155.304,-506.7627,633.48083,-216.0553
155.36,-490.67688,632.63092,-206.27136
155.424,-567.72461,684.4574,-287.35809
155.488,-458.84094,729.14734,-217.21497
155.552,-521.49506,628.89252,-216.22009
155.62,-489.3219,734.58405,-245.07294
155.68,-494.40155,626.17493,-199.30725
155.745,-441.23077,697.88055,-163.4903
155.809,-561.12061,650.30365,-273.92578
155.874,-447.15729,718.1015,-184.54895
155.943,-545.71075,632.12128,-247.229
156.001,-464.25934,729.14734,-216.22009
156.065,-538.93738,704.50897,-278.07159
156.13,-536.73553,715.55328,-284.87091
156.194,-498.12622,619.37714,-153.54004
156.258,-471.03271,699.58038,-211.24573
156.323,-530.97839,731.18591,-293.82477
156.389,-507.77893,622.94617,-169.95697
156.453,-461.72028,677.66113,-190.18707
156.515,-456.6391,663.72681,-183.88519
156.579,-515.39917,744.77997,-300.12512
156.644,-520.14008,642.48657,-211.24573
156.708,-460.02655,640.61737,-173.27271
156.772,-503.71552,744.60907,-293.32733
156.839,-528.94592,659.81903,-238.10883
156.905,-533.8562,670.86334,-249.55139
156.964,-476.62201,624.30573,-157.02362
157.029,-483.9035,732.54547,-259.00269
157.093,-540.29236,695.33234,-270.77637
157.159,-487.12006,622.6059,-149.39575
157.222,-478.48358,717.93213,-231.14471
157.29,-475.94452,708.24585,-217.71393
157.349,-533.18024,727.95715,-289.34784
157.414,-504.90112,624.81537,-160.83679
157.478,-464.08997,690.57465,-194.16656
157.542,-525.72937,739.17236,-297.97058
157.608,-515.90729,630.42297,-181.56433
157.674,-520.64819,639.25781,-196.15631
157.734,-461.04279,652.85187,-175.92621
157.799,-509.8114,746.3089,-297.30682
157.863,-527.59094,654.04205,-226.50146
157.929,-468.8324,632.46155,-166.64124
157.991,-496.26465,741.55121,-283.70972
158.059,-491.69159,737.64343,-274.58954
158.119,-538.59863,685.13641,-264.14337
158.184,-485.25696,621.75598,-152.54517
158.248,-483.56476,723.36884,-248.3902
158.312,-539.61487,710.28595,-281.05621
158.376,-494.7403,621.07697,-149.89319
158.444,-500.15869,620.73669,-156.19354
158.504,-470.69397,695.50171,-206.93512
158.58,-528.77655,733.05511,-295.64819
158.633,-511.84387,624.98474,-173.93646
158.698,-460.53467,671.03424,-187.36877
158.761,-519.46259,740.36102,-300.78888
158.828,-512.85858,744.27032,-298.63281
158.889,-523.6969,646.39435,-217.05017
158.955,-460.70404,638.23853,-173.93646
159.017,-499.98932,744.94934,-289.67896
159.081,-529.79279,663.38654,-243.24951
159.146,-472.04895,624.81537,-161.83167
159.211,-479.49982,622.43652,-155.53131
159.275,-483.05664,731.35529,-256.84662
159.339,-539.10675,698.22083,-272.59979
159.403,-489.49127,621.58661,-150.05798
159.468,-478.14484,715.89355,-226.17035
159.531,-536.05804,721.33026,-287.52289
159.596,-533.01086,729.14734,-289.84528
159.663,-504.05426,622.94617,-161.99799
159.725,-463.58185,686.66687,-193.00537
159.788,-524.20502,738.32245,-299.79401
159.867,-517.93976,631.78101,-185.21271
159.917,-457.48596,662.53815,-178.08228
159.982,-460.87341,649.96338,-175.09766
160.048,-507.60956,746.81854,-294.15588
160.109,-528.60718,655.06134,-227.49634
160.173,-470.18585,631.44226,-165.97748
160.238,-495.75653,741.38184,-281.88629
160.301,-536.56616,675.62103,-254.85687
160.366,-539.4455,688.70544,-266.29791
160.432,-487.28943,622.43652,-150.88806
160.502,-484.91821,722.34955,-243.08319
160.558,-539.27612,710.96497,-281.38885
160.622,-495.75653,620.05768,-151.55029
160.687,-475.26703,703.48816,-216.71753
160.752,-469.34052,694.48242,-204.28162
160.816,-527.2522,732.54547,-297.80426
160.879,-513.02795,625.83466,-176.75629
160.943,-459.01031,668.82477,-186.87134
161.009,-516.75415,742.74139,-300.12512
161.071,-521.32568,638.5788,-203.45306
161.139,-524.03564,645.37506,-221.02966
161.199,-460.87341,635.69031,-172.77527
161.264,-499.81995,745.79926,-288.18665
161.327,-532.164,663.38654,-245.90302
161.392,-473.74268,624.4751,-160.83679
161.457,-486.44257,736.45325,-265.80048
161.524,-483.05664,728.6377,-253.19824
161.585,-539.4455,701.95923,-276.24817
161.652,-487.96692,621.41571,-149.22943
161.713,-475.94452,712.32452,-223.35052
161.778,-536.05804,723.36884,-287.19177
161.841,-500.15869,623.11554,-156.8573
161.906,-506.42395,625.66376,-165.31372
161.971,-461.5509,682.92847,-191.01562
162.037,-521.8338,741.72058,-298.79913
162.098,-517.43164,633.31146,-189.35852
162.162,-458.84094,658.79974,-178.08228
162.226,-514.21356,746.64917,-299.62769
162.291,-506.59332,746.81854,-292.8299
162.354,-528.60718,656.75964,-232.13959
162.422,-471.54083,628.72314,-165.64484
162.483,-493.89343,740.87219,-280.7251
162.548,-535.7193,678.84979,-256.34918
162.611,-482.7179,622.26562,-154.70123
162.676,-486.95068,622.77527,-150.88806
162.74,-482.04041,718.78204,-240.59601
162.807,-538.25989,711.98425,-284.04083
162.872,-499.65057,619.88678,-155.36499
162.932,-429.88434,690.57465,-161.00311
162.998,-565.18402,639.76746,-258.00781
163.074,-576.52893,659.9884,-283.3786
163.125,-441.23077,725.06866,-200.30212
163.19,-500.66681,635.18066,-210.74829
163.259,-541.47644,716.57257,-273.92578
163.318,-436.31897,681.39954,-161.66534
163.382,-571.61865,647.9248,-269.61517
163.446,-574.32861,673.07281,-285.86578
163.51,-432.76367,722.0108,-184.71527
163.576,-518.61725,637.21924,-217.38129
163.641,-529.1153,722.85919,-265.46936
163.726,-446.14105,669.50378,-163.65509
163.777,-573.98987,656.4209,-278.23792
163.832,-568.4021,684.11713,-285.36835
163.895,-428.02124,712.83417,-171.7804
163.959,-537.41302,638.4079,-231.80847
164.026,-514.72168,727.44751,-256.34918
164.088,-449.52698,655.23071,-169.29321
164.152,-573.8205,666.10565,-285.69946
164.217,-560.44312,693.46313,-284.20715
164.28,-426.66779,703.65906,-165.48004
164.35,-551.63727,636.02905,-243.41583
164.408,-499.4812,727.44751,-246.40045
164.472,-457.82471,644.52515,-180.07202
164.536,-570.0943,674.60175,-288.02032
164.602,-549.6048,703.65906,-280.22766
164.665,-428.02124,690.40527,-163.4903
164.729,-562.13531,640.78674,-257.67517
164.795,-482.37915,726.5976,-239.60114
164.862,-465.44495,637.89825,-188.19733
164.922,-567.38586,688.53607,-284.70459
164.987,-543.17017,714.534,-275.91553
165.049,-436.31897,681.05927,-161.00311
165.114,-571.61865,647.58453,-267.62543
165.178,-465.27557,726.76849,-225.50659
165.246,-478.14484,635.69031,-197.3175
165.308,-557.56378,699.07074,-282.71484
165.372,-531.31714,723.03009,-266.29791
165.435,-445.12482,670.86334,-164.64996
165.499,-575.51422,653.87115,-275.75073
165.57,-447.49603,727.95715,-209.4223
165.629,-490.50751,636.19995,-205.11017
165.691,-548.24982,710.45532,-276.24817
165.756,-515.90729,727.95715,-258.17261
165.82,-453.42255,659.81903,-169.12842
165.884,-575.17548,666.10565,-283.70972
165.95,-437.84332,724.72839,-193.33801
166.012,-505.74646,637.55951,-212.40692
166.078,-536.56616,718.78204,-269.44885
166.142,-499.81995,730.5069,-246.73157
166.205,-456.6391,647.07489,-176.25885
166.269,-570.0943,676.64032,-285.36835
166.333,-428.69873,718.61115,-178.41339
166.398,-525.89874,637.72888,-223.18573
166.465,-522.51129,724.38965,-259.99756
166.526,-480.17731,727.44751,-237.44507
166.59,-464.25934,638.06915,-190.35339
166.654,-567.38586,688.1958,-286.69434
166.722,-425.65155,709.09576,-172.11304
166.784,-542.49268,636.02905,-236.4502
166.85,-510.31952,726.42822,-253.03345
166.949,-464.76746,725.57831,-225.00916
167.02,-475.60577,636.19995,-198.80981
167.045,-557.73315,697.54181,-283.5434
167.103,-427.6825,697.88055,-164.81628
167.168,-558.58002,638.23853,-246.23413
167.231,-493.89343,728.29742,-242.25464
167.297,-449.86572,723.53973,-211.74316
167.36,-489.66064,634.67102,-202.62299
167.426,-549.43542,710.62469,-279.06647
167.489,-433.61053,688.87482,-161.99799
167.573,-568.06335,642.99622,-260.495
167.623,-475.94452,728.97644,-232.30591
167.686,-440.89203,726.08795,-195.98999
167.745,-505.74646,639.59808,-210.74829
167.809,-537.24365,717.08221,-271.10748
167.874,-440.21454,680.20935,-159.5108
167.939,-573.48175,650.13275,-272.10236
168.004,-457.99408,728.29742,-217.71393
168.071,-430.39246,720.31097,-182.06177
168.13,-523.18878,637.72888,-219.86847
168.206,-526.91345,724.04938,-264.64081
168.259,-445.63293,667.29584,-163.15765
168.323,-574.15924,657.26929,-282.71484
168.388,-443.93921,725.40894,-205.27649
168.456,-427.6825,712.83417,-172.44415
168.515,-537.92114,637.55951,-232.63702
168.579,-513.19733,726.5976,-253.19824
168.644,-451.89819,654.89044,-172.27783
168.709,-573.8205,665.76538,-285.03571
168.773,-436.48834,722.0108,-191.67938
168.857,-426.15967,702.46887,-167.63611
168.908,-552.99225,634.33075,-246.40045
168.965,-498.97308,726.93787,-248.55499
169.029,-458.67157,645.03479,-179.9057
169.093,-571.9574,677.83051,-286.52802
169.158,-430.05371,716.91284,-182.06177
169.225,-430.05371,692.10358,-163.4903
169.285,-564.50653,641.12701,-255.68542
169.349,-484.74884,729.31671,-237.61139
169.413,-468.32428,639.42871,-188.36365
169.477,-566.20026,688.02643,-285.20203
169.542,-429.54559,709.94568,-171.94672
169.606,-438.35144,681.73828,-160.67047
169.67,-573.31238,646.22498,-264.97192
169.735,-526.57471,735.60333,-268.28766
169.798,-480.51605,739.68201,-234.12933
169.863,-452.23694,715.38391,-176.92108
169.928,-446.98792,667.63458,-158.84705
169.994,-482.20978,626.85394,-186.04126
170.055,-526.91345,630.59235,-219.86847
170.147,-558.24127,655.57098,-272.10236
170.196,-558.74939,701.61896,-291.83502
170.249,-537.5824,731.69556,-275.41809
170.312,-464.93683,681.56891,-191.34827
170.378,-481.70166,714.02435,-230.97839
170.443,-538.42926,690.74402,-265.63568
170.505,-472.3877,628.89252,-165.81116
170.568,-509.64203,745.12024,-298.13538
170.633,-514.21356,629.74243,-181.89545
170.698,-472.04895,698.22083,-205.6076
170.779,-486.78131,723.53973,-251.2085
170.831,-534.19495,670.86334,-250.54626
170.889,-463.07373,636.5387,-171.28296
170.953,-517.77039,743.08014,-300.12512
171.018,-505.0705,621.58661,-166.97235
171.082,-478.14484,709.77631,-223.51685
171.147,-487.79755,734.41467,-270.11261
171.213,-526.57471,656.75964,-233.79822
171.275,-456.97784,651.49231,-179.9057
171.338,-524.03564,737.13379,-298.63281
171.402,-495.24841,620.22705,-156.35986
171.466,-479.83856,722.68982,-243.74695
171.531,-497.28088,742.23022,-282.71484
171.594,-522.34192,645.03479,-215.39154
171.659,-458.16345,670.69397,-187.36877
171.723,-529.79279,728.6377,-292.66357
171.788,-489.83002,619.88678,-150.39062
171.851,-487.62817,734.2453,-261.32355
171.917,-505.23834,747.83783,-290.84015
171.982,-516.92352,636.19995,-191.51306
172.052,-465.61432,693.80341,-196.98639
172.108,-535.21118,718.1015,-285.03571
172.172,-485.08759,626.00403,-150.72174
172.237,-495.24841,742.91077,-279.06647
172.302,-515.56854,745.62988,-300.29144
172.366,-512.35046,626.85394,-170.12329
172.428,-478.48358,706.71692,-213.23547
172.493,-539.10675,702.2995,-276.57928
172.557,-480.17731,625.15411,-159.17816
172.621,-506.42395,745.28961,-292.00134
172.702,-523.86627,738.66272,-300.45776
